fold,sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year
0,45,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",0,0,0.9592995,2023-08-26,politicians and high-ranking officials,Spiegel,Germany,2023.0
0,45,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.4074972e-05,2023-08-26,prostitutes,Spiegel,Germany,2023.0
0,45,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.5915331e-05,2023-08-26,scientists and professors,Spiegel,Germany,2023.0
0,45,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to Profession as a social group, specifically security forces.",0,0,0.9634504,2023-08-26,security forces,Spiegel,Germany,2023.0
0,45,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.5547964e-05,2023-08-26,soldiers,Spiegel,Germany,2023.0
0,45,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.3684426e-05,2023-08-26,teachers and educators,Spiegel,Germany,2023.0
0,45,"Viele Informationen stammen aus Quellen, die nicht genannt werden dürfen, sie kommen von Nachrichtendiensten, Ermittlerinnen, hochrangigen Beamten und Politikern.","This sentence refers to Profession as a social group, specifically other profession.",1,1,0.00026559088,2023-08-26,other profession,Spiegel,Germany,2023.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically athletes.",1,1,2.5371475e-05,2008-01-19,athletes,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,2.6508938e-05,2008-01-19,authors and artists,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically doctors.",1,1,3.137216e-05,2008-01-19,doctors,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.589241e-05,2008-01-19,farmers and fishermen,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.798686e-05,2008-01-19,health and care professionals,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically journalists.",1,1,2.7678621e-05,2008-01-19,journalists,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,2.4235256e-05,2008-01-19,legal professionals,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",1,1,2.4816069e-05,2008-01-19,politicians and high-ranking officials,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.9248265e-05,2008-01-19,prostitutes,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.5814103e-05,2008-01-19,scientists and professors,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically security forces.",1,1,2.7339738e-05,2008-01-19,security forces,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.7445036e-05,2008-01-19,soldiers,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.8497308e-05,2008-01-19,teachers and educators,Welt,Germany,2008.0
0,64,"Was durchaus passieren kann, denn viele Analysten rechnen nach einem schwachen ersten Quartal ab dem Frühsommer wieder mit steigenden Kursen an den Märkten.","This sentence refers to Profession as a social group, specifically other profession.",0,0,0.96989405,2008-01-19,other profession,Welt,Germany,2008.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically athletes.",1,1,2.542287e-05,1995-07-07,athletes,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically authors and artists.",1,1,2.746965e-05,1995-07-07,authors and artists,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically doctors.",1,1,2.5766389e-05,1995-07-07,doctors,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically farmers and fishermen.",1,1,2.5455087e-05,1995-07-07,farmers and fishermen,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically health and care professionals.",1,1,2.5389532e-05,1995-07-07,health and care professionals,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically journalists.",1,1,2.5912417e-05,1995-07-07,journalists,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically legal professionals.",1,1,3.683236e-05,1995-07-07,legal professionals,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically politicians and high-ranking officials.",0,0,0.9777805,1995-07-07,politicians and high-ranking officials,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically prostitutes.",1,1,2.5712485e-05,1995-07-07,prostitutes,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically scientists and professors.",1,1,2.8233077e-05,1995-07-07,scientists and professors,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically security forces.",1,1,2.818318e-05,1995-07-07,security forces,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically soldiers.",1,1,2.5190275e-05,1995-07-07,soldiers,Zeit,Germany,1995.0
0,66,"Auch heute noch findet sich bei einem Teil der Politiker und Publizisten Polens ein ausgesprochenes Anspruchsdenken gegenüber dem Westen, bei dem enttäuschte Erwartungen schnell in Anklagen umschlagen: Deutschland vergesse über den Problemen mit den neuen Bundesländern die Nachbarn, Bonn paktiere (wieder) mit Moskau über Warschau hinweg, Brüssel schirme die westeuropäische Wohlstandsfestung vor der Konkurrenz aus den östlichen Billiglohnländern ab.","This sentence refers to Profession as a social group, specifically teachers and educators.",1,1,2.4338136e-05,1995-07-07,teachers and educators,Zeit,Germany,1995.0
